Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1079045629983092737,438,Cellmate,"#FunVoting #Poll
Lets See Guys !!

Calling All The #Politics #Lover !!

Who will win in the #Election2019?

Mobile Covers @ https://t.co/CTxcz9Mfha

#Cellmate #MobileCover #LoksabhaElection2019 #BJP #Congress #NarendraModi #RahulGandhi #Modi #Gandhi #IndiaElection2019",Sat Dec 29 16:05:00 +0000 2018,0,0,"Cellmate Industries is a Manufacturer of Mobile Accessories that makes creative, distinctive products for the trendy, contemporary Indian.",655,1361,0,India,Unknown,Unknown,"['FunVoting', 'Poll', 'Politics', 'Lover', 'Election2019', 'Cellmate', 'MobileCover', 'LoksabhaElection2019', 'BJP', 'Congress', 'NarendraModi', 'RahulGandhi', 'Modi', 'Gandhi', 'IndiaElection2019']"
1079045464476000256,439,The Economian,"Religion followers, 2015.

Christianity: 2.3 billion
Islam: 1.8 billion
Unaffiliated: 1.2 billion
Hinduism: 1.1 billion
Buddhism: 0.5 billion
Folk religion: 0.4 billion

(Pew Research) #News #Economy #Politics",Sat Dec 29 16:04:21 +0000 2018,0,0,Watching The World #Economy.,292,0,0,"London, England",Unknown,Unknown,"['News', 'Economy', 'Politics']"
1079045241376788480,440,newscompare,Compare the news side-by-side to see who's telling the whole story. Comment on bias or under-reporting. Share to support an informed democracy. #news #politics #media #msnbc #cnn #fox - Compare more at https://t.co/OCTLN0v95U https://t.co/xBP8YXgVkO,Sat Dec 29 16:03:27 +0000 2018,0,0,"""What gets us into trouble is not what we don't know. It's what we know for sure that just ain't so."" Mark Twain

Compare headlines side-by-side https://t.co/bEkvDkX0Uq",1817,316,0,Unknown,Unknown,Unknown,"['news', 'politics', 'media', 'msnbc', 'cnn', 'fox']"
1079045098246160385,441,John Shearman,"Although I will never vote for Lib Dems, I am certain that your vote here in #Peterborough would increase considerably if you had an electable and credible parliamentary candidate.  #madasahatter @LibDems @BoroLibDems #politics",Sat Dec 29 16:02:53 +0000 2018,0,0,Former head teacher and councillor. Retweets not necessarily an endorsement. Supporter #AlzheimersUK #DementiaFriends  #WHU #PUFC #EU,733,927,1,"Peterborough, UK",Unknown,Unknown,"['Peterborough', 'madasahatter', 'politics']"
1079044847468756992,442,BRIAN H KEARNEY,"@stevedaniels27 We the People Be Best Ever ""We Call BS"" again  'Very Stable Genius'
GOP Right to Defend the US the cheaters crooks throw them out #BlueWave #Democrats Only A Warning Alert Flood of the Century https://t.co/XyAJ54EbBR",Sat Dec 29 16:01:53 +0000 2018,0,0,"IU Evans Scholar, Up Mayo, Up Sligo, Chicagoan, Rice pride",1751,4059,0,"Chicago, Illinois",Unknown,Unknown,"['BlueWave', 'Democrats']"
1079044661761724416,443,Chris Kenst,I think this article places too much emphasis for @realDonaldTrump's success in the election on Mark Brunett teaching him how to appear successful on TV. Nevertheless it's an interesting read: https://t.co/t1KyAN8lO2  #politics,Sat Dec 29 16:01:09 +0000 2018,0,0,📌: Director of Testing 📌: Writer @ https://t.co/bX1MkVmZZE 📌: Past Pres of @AST_News 📌: Creator of @testconferences,2108,696,0,"Los Angeles, CA",Unknown,Unknown,['politics']
1079044613455970305,444,Rakhi Makad,#Politics is a multifaceted word.,Sat Dec 29 16:00:58 +0000 2018,0,1,Mom. Dogs. INTJ. Learner for life.,327,1025,0,"Pune, India",Unknown,Unknown,['Politics']
1079044414876590080,445,Updates,"The First President Of Nigeria,Shehu Shagari Is Dead. https://t.co/j1YXZKAbER
#ShehuShagari #Nigeria #Politics",Sat Dec 29 16:00:10 +0000 2018,0,0,"Today's progress reports on politics, Opinions, Health & and latest news from around the world.

Thecenterstrit@gmail.com.",440,594,0,Nigeria,Unknown,Unknown,"['ShehuShagari', 'Nigeria', 'Politics']"
1079043324504408064,446,URBN Scribe,"If you follow a Donkey and Elephant, you will end up in a zoo. The Lamb will lead you to green pastures. #kindgom #politics",Sat Dec 29 15:55:50 +0000 2018,0,0,A spiritual journalist reporting on life as I see and hear it.,40,86,0,Unknown,Unknown,Unknown,"['kindgom', 'politics']"
1079043113891565568,447,ﺭﺭ,"#RR #Media #Politics #UK #US #BBC

[Panelist on final @BBCWorld #DatelineLondon for 2018 sees #Trump gone before end-2019] https://t.co/Hyx2kTmy8h",Sat Dec 29 15:55:00 +0000 2018,0,0,snr assoc @csis fellow @nanyangbizsch @ispionline contributing economist @theeiu member board of economists @businessdayng former africa economist @stanchart,2931,806,0,Unknown,Unknown,Unknown,"['RR', 'Media', 'Politics', 'UK', 'US', 'BBC', 'DatelineLondon', 'Trump']"
1079042840787849216,448,"Reginald L. Woods II, Esq.","In many ways, politics is all about the ongoing struggle between the dreamer and the pragmatist, the pursuit of tomorrow's ideals within the context of today's realities. 

#TwitterGuru #Truth #Politics #Think",Sat Dec 29 15:53:55 +0000 2018,0,0,,326,409,0,"Charlotte, NC",Unknown,Unknown,"['TwitterGuru', 'Truth', 'Politics', 'Think']"
1079042769086234624,449,POLITICAL HEDGE,"✔️ Government partially shut down in fight over Trump’s border wall 

https://t.co/v8TqeCRc2l  
 Originally Shared on December 21, 2018@11:35pm #Politics",Sat Dec 29 15:53:38 +0000 2018,0,1,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1079042240243220481,450,Nicholas Christie-Blick,House #Republicans deserved the shellacking they received. Achieving precisely nothing for the American people has consequences. Dems should bear that in mind. #BlueWave @GOP @kevinomccarthy @SpeakerRyan @NancyPelosi https://t.co/wgKtxTFUqy,Sat Dec 29 15:51:32 +0000 2018,3,0,"Professor Emeritus at Columbia University, Earth scientist, author, educator, nature lover, world traveler, militant atheist",264,21,0,New York,Unknown,Unknown,"['Republicans', 'BlueWave']"
1079042134358061056,451,The_Nation,"Several more cases in pipeline against PPP, PML-N leaders: Rasheed
https://t.co/74ODNLh1iw
@ShkhRasheed @MediaCellPPP @pmln_org #politics #Corruption #Pakistan https://t.co/1EWrrqRJOH",Sat Dec 29 15:51:07 +0000 2018,4,66,Keeping you updated on the go,107312,285,1,Pakistan,Unknown,Unknown,"['politics', 'Corruption', 'Pakistan']"
1079041825044869120,452,A Cigar on the Deck - Podcast,This week’s episode features a great tribute to the memory of the late George H.W. Bush #politics #conservative #podcast #georgehwbush #randywyles #acigaronthedeck #acotdpodcast #acotd https://t.co/wELHe3TzSg,Sat Dec 29 15:49:53 +0000 2018,0,2,Brand New Podcast by Randy Wyles,84,643,0,"Johns Creek, GA",Unknown,Unknown,"['politics', 'conservative', 'podcast', 'georgehwbush', 'randywyles', 'acigaronthedeck', 'acotdpodcast', 'acotd']"
1079041768375627776,453,MMNewzz™,No Shutdown for U.S. Trade Representative Negotiations https://t.co/zSugWVaOYJ #news #politics https://t.co/UczHm7nX4Q,Sat Dec 29 15:49:39 +0000 2018,0,0,"News, politics, REAL science.
Offensive shitposter if you're a pansy. 
No DM's!
Tweets will auto-delete.
Use your brain, it's not illegal (yet).",12092,11647,0,Florida,Unknown,Unknown,"['news', 'politics']"
1079041242955214854,454,Political Reporter,"CRAWFORD | It's time for Kentucky-Louisville rivalry to get off of the sidelines - WDRB
https://t.co/xQ5KsQmIm0
#Politics #News #World #PoliticsToday #Breaking #Political #USA #RT #politicalreporter",Sat Dec 29 15:47:34 +0000 2018,0,0,We are here to share the most important #USA and #WORLD news! We post #Politics and #Business #news.,1453,2648,0,United States of America,Unknown,Unknown,"['Politics', 'News', 'World', 'PoliticsToday', 'Breaking', 'Political', 'USA', 'RT', 'politicalreporter']"
1079041161250058240,455,Brian Allman,"#Politics, my hope for the #2019:  

         #RenaissanceOfEthics

@realDonaldTrump @GOP @senatemajldr @TGowdySC @LindseyGrahamSC @SteveScalise @SenatorCollins @SenateGOP @VP @JohnCornyn 

         #CountryOverParty!",Sat Dec 29 15:47:15 +0000 2018,0,0,"Board Advisor: @DesertDemocrats  #BBOP,  @GoTogetherInc, @EVSafeCharge, @MonteDeOro. Opinions are mine and mine alone. Family first, truth always.",5640,6757,0,"Palm Springs, CA",Unknown,Unknown,"['Politics', '2019', 'RenaissanceOfEthics', 'CountryOverParty']"
1079040993054375936,456,Political Reporter,"Netflix kills in-app subscriptions on Apple hardware - Engadget
https://t.co/jNibtoMi3A
#Politics #News #World #PoliticsToday #Breaking #Political #USA #RT #politicalreporter",Sat Dec 29 15:46:35 +0000 2018,0,0,We are here to share the most important #USA and #WORLD news! We post #Politics and #Business #news.,1453,2648,0,United States of America,Unknown,Unknown,"['Politics', 'News', 'World', 'PoliticsToday', 'Breaking', 'Political', 'USA', 'RT', 'politicalreporter']"
1079040771678982144,457,Political Reporter,"Maine Gov. signs off on congressional race results, but calls the election ""stolen"" - CBS News
https://t.co/ks3sx6CmcE
#Politics #News #World #PoliticsToday #Breaking #Political #USA #RT #politicalreporter",Sat Dec 29 15:45:42 +0000 2018,0,0,We are here to share the most important #USA and #WORLD news! We post #Politics and #Business #news.,1453,2648,0,United States of America,Unknown,Unknown,"['Politics', 'News', 'World', 'PoliticsToday', 'Breaking', 'Political', 'USA', 'RT', 'politicalreporter']"
1079040678578061314,458,MMNewzz™,"After 125 Years, Sears Has Just Hours To Avoid 'Liquidation' https://t.co/OCaGsqd4MG #news #politics #opinion https://t.co/oAhxxpWR9S",Sat Dec 29 15:45:20 +0000 2018,0,0,"News, politics, REAL science.
Offensive shitposter if you're a pansy. 
No DM's!
Tweets will auto-delete.
Use your brain, it's not illegal (yet).",12092,11647,0,Florida,Unknown,Unknown,"['news', 'politics', 'opinion']"
1079040615873155072,459,Natalie Bennett,"Only eight hours left now - please have your say, @TheGreenParty members! #Vote2018 #Greens #HolisticReview",Sat Dec 29 15:45:05 +0000 2018,1,5,"Green Party peer. Leader 2012-16. https://t.co/Y7MjTeIaf9
Prmted by CWilliams on bhf of Green Party, PO Box 78066, London SE16 9GQ",172927,132089,0,Unknown,Unknown,Unknown,"['Vote2018', 'Greens', 'HolisticReview']"
1079040596180983809,460,Mark Tapscott,Is censorship of unpopular political ideas in Silicon Valley's DNA? #politics #Censorship #Facebook #Google #YouTube https://t.co/AxcwvTa9ii https://t.co/vILB6VD6Oj,Sat Dec 29 15:45:00 +0000 2018,0,0,"Jesus is Lord. HillFaith Founding Editor, Sr. Congress Analyst for The Washington Stand, FOIA Hall of Fame, Reaganaut, Okie/Texan. Retweets not endorsements.",5169,1477,0,N 39°19' 0'' / W 77°0' 0'',Unknown,Unknown,"['politics', 'Censorship', 'Facebook', 'Google', 'YouTube']"
1079040460683915264,461,Political Reporter,"Trump jokingly congratulated acting EPA chief on not acting like Pruitt: report | TheHill - The Hill
https://t.co/PaT6U6U6HX
#Politics #News #World #PoliticsToday #Breaking #Political #USA #RT #politicalreporter",Sat Dec 29 15:44:28 +0000 2018,0,0,We are here to share the most important #USA and #WORLD news! We post #Politics and #Business #news.,1453,2648,0,United States of America,Unknown,Unknown,"['Politics', 'News', 'World', 'PoliticsToday', 'Breaking', 'Political', 'USA', 'RT', 'politicalreporter']"
1079040445735415809,462,The Lorax,Could not agree more. #Religions have no place in #politics.  This is not the middle ages. Separation of church and state is the only way forward. There are simply too many different faiths especially in the USA. https://t.co/14YL78IQfd,Sat Dec 29 15:44:24 +0000 2018,0,1,"#Resistance  Animal/eco Advocate kitty foster,  Proud Brit Naturalized American Citizen",2607,3632,0,United States,Unknown,Unknown,"['Religions', 'politics']"
1079040212209004545,463,William Butcher,"“The particular #politics of one country for one half-century will have changed the #geological history of the #earth”
@NewYorker must-read article by @billmckibben 
#ExxonKnew #DivestNow #NoPlanetNoProfits #anyonebuttrump #VoteThemOut #2020elections",Sat Dec 29 15:43:28 +0000 2018,0,0,"🇬🇧🇧🇪🌎 | @BartlettUCL alumni | Food, energy & the built environment🌱🏗 #UrbanAg #Biomimicry #RegenerativeDesign #NoPlanetB",163,1278,0,"London, England",Unknown,Unknown,"['politics', 'geological', 'earth', 'ExxonKnew', 'DivestNow', 'NoPlanetNoProfits', 'anyonebuttrump', 'VoteThemOut', '2020elections']"
1079040000405262336,464,ﺭﺭ,"#RR #Nigeria #Politics #Shagari #Buhari 

[Some context] https://t.co/mUqnkh6JKZ",Sat Dec 29 15:42:38 +0000 2018,0,0,snr assoc @csis fellow @nanyangbizsch @ispionline contributing economist @theeiu member board of economists @businessdayng former africa economist @stanchart,2931,806,1,Unknown,Unknown,Unknown,"['RR', 'Nigeria', 'Politics', 'Shagari', 'Buhari']"
1079039779763716096,465,Stephen🏳️‍🌈Phoenix,"Lest we forget, Trump lost the popular vote in 2016. , We also had an election in November where Democrats took over the House in a #BlueWave.  It goes to say then that the majority of us don't want a wall and don't want our tax dollars funding it. 

#MexicoWillPayForTheWall",Sat Dec 29 15:41:45 +0000 2018,3,6,"🏳️‍🌈 Art, AltMusic, and Politics. A few snowflakes = flurries, millions are a raging blizzard! Ignorance is NOT bliss. 🏳️‍🌈 #Resist #DumpTrump #FBR #LGBTQ",1702,1848,0,"Phoenix, AZ",Unknown,Unknown,"['BlueWave', 'MexicoWillPayForTheWall']"
1079039734796697602,466,POLITICAL HEDGE,"✔️ New Report Claims Evidence That Michael Cohen Visited Prague 

https://t.co/NAMr4XN8vL  
 Originally Shared on December 27, 2018@2:34pm #Politics",Sat Dec 29 15:41:35 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1079039411055144960,467,Manbearpig 🇺🇸👱🏻‍♂️🐻🐷,"I think this #idiotliberal is actually saying pedo’s should be considered “minorities”, because being a pedo is a sexual preference, not an abhorrent act against all decent humanity/civil society. This is what we want running our country? #BlueWave #LiberalismIsAMentalDisorder",Sat Dec 29 15:40:17 +0000 2018,0,0,I’m as real as man-made global warming. Pronouns Razzle/Dazzle & Shizzle/Dizzle………………………………..🙈🙉🙊,1721,1910,0,"Georgia, USA",Unknown,Unknown,"['idiotliberal', 'BlueWave', 'LiberalismIsAMentalDisorder']"
1079039175029071872,468,Robert A Levine,"#Shutting down #government accomplishes nothing. Lesson never learned. Trump never reads.
 #politics https://t.co/06PU45v3Gs",Sat Dec 29 15:39:21 +0000 2018,0,1,"Writer and Political Enthusiast ~ New Book: The Uninformed Voter
Buy on Amazon or Barnes and Noble. Great reviews Kirkus and Booklife",229,241,0,"Westport, CT",Unknown,Unknown,"['Shutting', 'government', 'politics']"
1079038607380439041,469,William Thomas Ward,"@PhilBryantMS Neither the “#MagaNation or #TheWall will withstand the #BlueWave 
Truly intelligent people have no desire to harm others and understand that it is actually against their own best interest. “Only the strong survive”.
Our strength is in numbers.
#WeWillSurvive #ResignTrump #Resist",Sat Dec 29 15:37:06 +0000 2018,0,2,#VetsResistSquadron #VetsAgainstTrump USAF Viet Nam Vet  Music lover God bless little children while they’re still too young to hate❣️,1510,2231,0,"Terlinqua, Texas",Unknown,Unknown,"['MagaNation', 'TheWall', 'BlueWave', 'WeWillSurvive', 'ResignTrump', 'Resist']"
1079038128877379584,470,WishForJoy,#2020  @Pelosi @alexburnsNYT  Don’t dilute the #BlueWave energy by a bunch of crazy primaries.  All the candidates can say their issues in Iowa and NH then everyone has to put on their their big girl &amp;boy pants and follow the leader,Sat Dec 29 15:35:12 +0000 2018,0,0,Every challenge is a chance for a new beginning-who are you going to be? WishForJoy! #IDIC #BlackLivesMatter SpeechPathologist,1456,4373,0,Serengeti Photo trip 1996 ,Unknown,Unknown,"['2020', 'BlueWave']"
1079037851285766144,471,The Economian,"Favourable opinion of the US, 2018.

Israel: 83%
South Korea: 80%
Japan: 67%
Brazil: 55%
Italy: 52%
UK: 50%
Spain: 42%
Canada: 39%
France: 38%
Mexico: 32%
Germany: 30%
Russia: 26%

(Pew Research) #News #Economy #Politics",Sat Dec 29 15:34:05 +0000 2018,1,0,Watching The World #Economy.,292,0,0,"London, England",Unknown,Unknown,"['News', 'Economy', 'Politics']"
1079037497265586176,472,Andrej Matisak,#Trump vs. the #Economy by @Nouriel Roubini via @ProSyn https://t.co/WBuSr161Pl #politics,Sat Dec 29 15:32:41 +0000 2018,0,0,"#StandwithUkraine. Journalist, deputy head of foreign desk, Slovak daily @Pravdask. The usual caveats apply. #TheGlobalAgora #podcast https://t.co/Kp00xeENbp",5607,5327,0,Slovakia,Unknown,Unknown,"['Trump', 'Economy', 'politics']"
1079037026530459648,473,Nina Oduro,"Building Political Power, With Michelle Obama and Stacey Abrams as Models https://t.co/WpQ8wzVmuO #womenleaders #politics #blackwomen",Sat Dec 29 15:30:49 +0000 2018,1,1,Co-founder @DineDiaspora + Black Women in Food • Host • Facilitator • Social Justice Warrior,1987,1113,0,"Washington, DC",Unknown,Unknown,"['womenleaders', 'politics', 'blackwomen']"
