Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1971950356025561196,3380,SiriusOne,"Feels like he's still here while I'm watching a video of him. #WeMissYou #CharlieKirk #LongLiveCharlieKirk
Charlie Kirk Takes on Boise State https://t.co/RNmK1a7Hdk via @YouTube",Sat Sep 27 14:49:36 +0000 2025,0,0,"🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
Freedom Loving American: NOT a Bot
God Bless the USA
No DM's",412,814,0,Unknown,Unknown,Unknown,"['WeMissYou', 'CharlieKirk', 'LongLiveCharlieKirk']"
1971950292389462312,3381,矽谷姥爷（基督徒郭律师）,Good tree bears good fruit #charliekirk #gospel #tribute#christian #jesu... https://t.co/WT5KviZAPm 來自 @YouTube,Sat Sep 27 14:49:21 +0000 2025,0,0,基督徒，热爱独立思考，秉持保守价值观。每日读经、祷告、冥想，追寻圣经真理。曾在中国执业律师20年，精通刑事、民事、行政、经济、公司法，擅长品牌、知识产权及企业融资包装。现居美国硅谷南湾Sunnyvale，专注研读圣经，探求真理与智慧。✝️📖,6023,5783,0,"Sunnyvale, CA",Unknown,Unknown,"['charliekirk', 'gospel', 'tribute', 'christian', 'jesu']"
1971950163989336108,3382,Rico,"Because you have been told to put a flower in your hair and prance around like a fa990t by your employers that's why you don't how to reply to vicious messages against #CharlieKirk 

So you come to #FoxNews where you'll find people like you.",Sat Sep 27 14:48:50 +0000 2025,0,0,"Woah, Wait, What ?",69,1,1,Unknown,Unknown,Unknown,"['CharlieKirk', 'FoxNews']"
1971950001124475171,3383,Have Vit D at 100,"@HustleBitch_ A man sitting in a chair under a Tent here, 
With people standing on the Elevated Lawn in front, 
Would Not Be in The Line of Sight of someone with a rifle on that far away roof you see here. 
#CharlieKirk https://t.co/T6vKOcAxzK",Sat Sep 27 14:48:11 +0000 2025,0,1,Jesus Christ Our Savior                                                 Trumps #EO13818 Saves Children                        Trump 2024 #MAHA #MAGA No Vaxxes,2722,5943,0,USA,Unknown,Unknown,['CharlieKirk']
1971949996498210968,3384,Vikas,"The cosmic Galaxy of @elonmusk  

@SpaceX  @WholeMarsBlog  

Bro  @grok @xai  @Tesla  and his love for 

@neuralink   &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; #CharlieKirk   &amp; #MAGA 

&amp; Mama  @mayemusk https://t.co/gk8CwQgV5P",Sat Sep 27 14:48:10 +0000 2025,1,5,"Techie at core. Simple ,avid AI Pro. writer video maker Zoomin ~~Movies. my scripts are humane",1236,1506,1,Unknown,Unknown,Unknown,"['CharlieKirk', 'MAGA']"
1971949912154677620,3385,Roberto Rodriguez Jr,"#CharlieKirk On Feb. 19, 1977, in Mayapur, India, Srila Prabhupada stated, “If Christ was not crucified, then his cult would not have spread so much all over the world. The Christian cult was spread all over the world after demise of Christ, not during his time. Is it not?… Because he was persecuted, his cult became so spread.”",Sat Sep 27 14:47:50 +0000 2025,0,1,Jack of all trades master of none but oftentimes most effective than a master of one and when it is time to leave he's the last one. Chief Synthesis Officer,248,2,0,Virginia USA,Unknown,Unknown,['CharlieKirk']
1971949898682847300,3386,pipil,These is funny 🤣 #charliekirk #charliekirkshooting #charliekirknews #con... https://t.co/70eyRpEV0M via @YouTube,Sat Sep 27 14:47:47 +0000 2025,0,0,,51,36,0,Unknown,Unknown,Unknown,"['charliekirk', 'charliekirkshooting', 'charliekirknews', 'con']"
1971949873894511008,3387,Americano y Proud,"@akafaceUS Can we ALL agree that @grok is ""garbage-in-garbage-out"" out on anything involving politics?

Example on what Grok says about @akafaceUS post showing #CharlieKirk on the cover of @TIME 
................................ 🤡 ..................................... https://t.co/XQd0OYDEZN",Sat Sep 27 14:47:41 +0000 2025,1,7,"I am AMERICA 1st. I have many children. I am unafraid. I make content hurt 😂😭 🇺🇸 🇨🇺 ***Subscribe for $1, I'll follow/subscribe back!",15024,11088,4,"Miami, FL",Unknown,Unknown,['CharlieKirk']
1971949864755102102,3388,JohnMansour,"Please sign this petition to shut down the GoFundMe for the sisters that defaced Charlie’s memorial. 
#CharlieKirk 

https://t.co/UbTPsT0P2e",Sat Sep 27 14:47:39 +0000 2025,0,0,,2015,647,0,"San Francisco, CA",Unknown,Unknown,['CharlieKirk']
1971949635938984366,3389,𝗔𝗦𝗧𝗘𝗥 𝗡𝗼𝘁𝗶𝗳𝗶𝗰𝗮𝘁𝗶𝗼𝗻,⭐ Last Goodbye to Charlie Kirk | A Final Farewell #charliekirk #usa #ame... https://t.co/pBwhQVdyss via @YouTube,Sat Sep 27 14:46:44 +0000 2025,0,0,Official ASTER Notification,167,27,0,Unknown,Unknown,Unknown,"['charliekirk', 'usa', 'ame']"
1971948843609759932,3390,KarlTheRamRodJr.,"@the_keithsnz @Bbaked91 @RyanMattaMedia @MrsErikaKirk ""He was security"" is definitely not answering any questions.

This conversation brings the bulldog out in me.
Yes, #TPUSA has at least 2 SD cards I'd give my life for.
#ForCharlie

None of this makes sense &amp; if they think this is going away, they're fuckinDrunk https://t.co/iy7l95YFWQ",Sat Sep 27 14:43:36 +0000 2025,0,1,"WhereEver We are, that's Where We'll be.
0- PureBlood. BullDogs Lancaster, #PA
Negative Today Positive Tomorrow.
Mold Maker/Machinist/Maker of tools
 Sine Metu",1521,958,0,"Pennsylvania, USA",Unknown,Unknown,"['TPUSA', 'ForCharlie']"
1971948755860836431,3391,🇺🇸🇺🇸 ZEEBS #MAGA 🇺🇸🇺🇸USA #TRUMP #WWG1WGA,"#SnakeEyes Stuff is getting #Weird with #CharlieKirk

https://t.co/pNAC2hrXVl via @YouTube",Sat Sep 27 14:43:15 +0000 2025,0,0,I am 38 years old X Professional Fighter. Digital Warrior! Jesus is King! Where We Go One We Go ALL! I am Back guys ! I will NEVER STOP! #ENJOYTHESHOQW,2670,7501,0,Southern California,Unknown,Unknown,"['SnakeEyes', 'Weird', 'CharlieKirk']"
1971948628182028655,3392,Rico,"Winsome is Awesome
She shut the secret liberal mouth of #FoxNews
She is one of the few that can match you word to word without a studder.

#CharlieKirk",Sat Sep 27 14:42:44 +0000 2025,0,0,"Woah, Wait, What ?",69,1,0,Unknown,Unknown,Unknown,"['FoxNews', 'CharlieKirk']"
1971948199381512487,3393,Islam,"@ggreenwald @gallusAnarchiae #CharlieKirk Betrayed for exposing #NetenyahuWars #Oct7 #FalseFlag #StandDown order &amp; time allowed b4 #HannibalDirective used to exacerbate numbers of victims &amp; amplify cry for vengeance, + #BibiFiles corruption of Judiciary,  constitution &amp; ability 2 #Genocide #Gaza 2 escape prs",Sat Sep 27 14:41:02 +0000 2025,0,1,don't abandon your dreams,297,1020,0,Tahrir of Le Caire,Unknown,Unknown,"['CharlieKirk', 'NetenyahuWars', 'Oct7', 'FalseFlag', 'StandDown', 'HannibalDirective', 'BibiFiles', 'Genocide', 'Gaza']"
1971947989037207766,3394,Carlos Tweets 🏎~🇵🇭-💢,The Devil had to get rid of #CharlieKirk because he was a threat to his influence on the world.,Sat Sep 27 14:40:12 +0000 2025,1,1,I am a Fun-Loving Person but also a Critical Thinker. Non-Liberal. Untamed. A Neat Freak. Keeps having Misadventures in the City. Cuddly person. Tech Savvy...,308,1248,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971947959739994210,3395,Gary,BREAKING: Candace Owens Claims Tyler Robinson Never Set Foot On UVU Campus https://t.co/nn5hDnLk2e #candaceowens #charliekirk #Push #tylerrobinson via @DailyNoahNews,Sat Sep 27 14:40:05 +0000 2025,0,0,"Okie, Constitutionalist, Fiscal Conservative! Hobbit, Handloader, terrorist, infidel, barbarian, SOB Deplorable, Dreg, Neanderthal😀#tcot Life Member NRA, MAGA",7827,8304,0,"Orange County, The Communist State of NY",Unknown,Unknown,"['candaceowens', 'charliekirk', 'Push', 'tylerrobinson']"
1971947810917699751,3396,Luke Thompson,"Good grief, Paul Kingsnorth is the best. He addresses most all my concerns about
#Christian responses to the #CharlieKirk assassination. And any other attempt at Christian utopian empire. Well done, @johnfromftf !

https://t.co/MEr4Rn6OtO",Sat Sep 27 14:39:29 +0000 2025,1,14,Focused on spiritual transformation & growth for seekers & outcasts. Meaning & sense making. Commune-ity specialist. I like people.,295,97,2,"Minneapolis, MN",Unknown,Unknown,"['Christian', 'CharlieKirk']"
1971947664565797072,3397,💫 🇵🇸🕊️ #HumanRightsIsAMust 🕊️🇵🇸💫,Don’t quite understand how more people don’t eFFing get this ⤵️. Palestine is their FUCCKING test lab. #CharlieKirk was slowly beginning to see this and more. Who assassinated this young father on USA soli? #FreePalestineFromZionists #IsraelIsATerroristState,Sat Sep 27 14:38:54 +0000 2025,0,1,"- Healer by profession & passion. Naïve enough to still believe in democracy and justice. 
Image of ocean floor Hopewell Rocks @ low tide - that sense of PEACE.",2884,4109,0,Global Citizen ,Unknown,Unknown,"['CharlieKirk', 'FreePalestineFromZionists', 'IsraelIsATerroristState']"
1971947636552093828,3398,Tom Thompson,In the past I would only started praying when Turbulence hit the airplane I was on…Now I Pray everyday! Thanks Charlie Kirk! #CharlieKirk,Sat Sep 27 14:38:48 +0000 2025,0,1,,15,18,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971947180903878770,3399,The ZPK Show,"Erika Kirk already got Tinder running.

#CharlieKirk #mourningandmending #ErikaKirk https://t.co/gpaAPC2rGY",Sat Sep 27 14:36:59 +0000 2025,0,0,Political Analysis | Hard Commentary and Satire | Columnist. A voice of the voiceless among the senseless. Pashtun. MAGA Muslim,20,117,0,Unknown,Unknown,Unknown,"['CharlieKirk', 'mourningandmending', 'ErikaKirk']"
1971946355515183520,3400,Tina Marie,WE  ARE CHARLIE MOVEMENT. #charliekirk #charliekirkshooting #tpusa https://t.co/8hc5YnEvKQ via @YouTube,Sat Sep 27 14:33:42 +0000 2025,0,0,"God, Family, Friends, MAGA Trump, ProLife Mom of 13, (yes I birthed them all) (only 12 pictured) Catholic /on twitter before as @TinaisCatholic",837,2443,0,Unknown,Unknown,Unknown,"['charliekirk', 'charliekirkshooting', 'tpusa']"
1971946117480026176,3401,JoannGalletta,This is HOW we fight our battles. Put on HIS ARMOR. 📖🙏🕊️ #charliekirk #e... https://t.co/zxp4sVQBP8 via @YouTube,Sat Sep 27 14:32:46 +0000 2025,0,0,God Family Country ✝️🇺🇸Good thing the United States of America is a Constitutional Republic and not a democracy,230,400,0,God’s Country,Unknown,Unknown,"['charliekirk', 'e']"
1971946016732852663,3402,Venezuela_GANA_LONDRES,"#CharlieKirk was shot from the back, so the official narrative is not true.
https://t.co/HuQWqB0ZJ7",Sat Sep 27 14:32:22 +0000 2025,0,0,#Venezuela #GANA luchamos para recuperar la libertad!,1067,4292,0,Venezuela. UK. US.,Unknown,Unknown,['CharlieKirk']
1971945926945394996,3403,AURELIA,"Portable wireless mini printer.

https://t.co/YXZgeXizim

#CharlieKirk #DecemberHoliday #UNGA80 #ALERTA #EliminacaoAFazenda https://t.co/Y29U6lSayQ",Sat Sep 27 14:32:00 +0000 2025,0,0,"At Aurelia, we believe beauty starts with self-care. Our curated collection of skincare, haircare, and personal wellness essentials is designed to help you glow",9,13,0,WORLDWIDE,Unknown,Unknown,"['CharlieKirk', 'DecemberHoliday', 'UNGA80', 'ALERTA', 'EliminacaoAFazenda']"
1971945860847358209,3404,Sonya Stewart,No autopsy in a homicide case.  Very unusual. / The area was cleaned up instantly without being cordoned off for forensics - not long after grass dug up &amp; new grass put in -normally the area is not touched &amp; kept for evidence.  Yeah something is off #CharlieKirk,Sat Sep 27 14:31:44 +0000 2025,0,0,"I stand for truth/freedom of speech/freedom/human rights humanity.Have had creative/songwriter/musician interests, since few yrs ago-I’m for justice to humanity",6444,2166,0,Scotland,Unknown,Unknown,['CharlieKirk']
1971945638079381611,3405,CinciHomeBuyer,"Hard to believe we have lost this man. Maybe some day God will help us understand why he let it happen 
🙏❤️
#CharlieKirk @TPUSA @MrsErikaKirk",Sat Sep 27 14:30:51 +0000 2025,0,0,"""I took a walk into the woods and came out taller than the trees."" - Thoreau 

DC Refugee. 

Some day I'll share what it was like to build a new custom home...",680,2782,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971945487621321187,3406,THE WEEK,"Tyler Robinson was acting irrationally and in a state of confusion after the committing the crime, a former FBI officer said #TylerRobinson #CharlieKirk 

https://t.co/lNgYwOjQ10",Sat Sep 27 14:30:15 +0000 2025,0,0,Journalism with a Human Touch | Official Twitter handle of THE WEEK India magazine | Published by the Malayala Manorama group | https://t.co/tSR2ISHh6o,26284,384,0,India,Unknown,Unknown,"['TylerRobinson', 'CharlieKirk']"
1971945284583542934,3407,Daily Euro Times,"#Meloni Exploits #CharlieKirk’s Assassination

Giorgia Meloni cast Kirk as a martyr, warning of “rising hate” and evoking #Italy’s violent 1970s.

Salvini echoed her line, turning U.S. tragedy into Italian political capital. https://t.co/rqOzeDrnNc",Sat Sep 27 14:29:27 +0000 2025,0,1,"DET: Your Mirror to Europe and the Middle East: Unfiltered. Quick Bites, Rich Narratives.",10033,65,0,Unknown,Unknown,Unknown,"['Meloni', 'CharlieKirk', 'Italy']"
1971945196004028706,3408,Impeach47Now,@grimcalls The name Erika is “ER before 9 11 1” #Charliekirk,Sat Sep 27 14:29:06 +0000 2025,0,0,Instagram - Impeach47Now,42,167,0,"Washington, DC",Unknown,Unknown,['Charliekirk']
1971945192220409906,3409,Ryan Clark,"Did An EXPLODING MICROPHONE Kill Charlie Kirk???

#TheJimmyDoreShow #JimmyDore #CharlieKirk #CharlieKirkAssassination 
 https://t.co/nLdqVduMQ2",Sat Sep 27 14:29:05 +0000 2025,0,1,Anti-imperialist. Leftist. Free speech absolutist.,703,976,1,"Kansas City, MO",Unknown,Unknown,"['TheJimmyDoreShow', 'JimmyDore', 'CharlieKirk', 'CharlieKirkAssassination']"
1971944981528031273,3410,Ryan Clark,"AT CLOSE RANGE! Two Shocking New Theories About The Charlie Kirk Shooting!

#TheJimmyDoreShow #JimmyDore #CharlieKirk #CharlieKirkAssassination 
 https://t.co/A7PCqf62K0",Sat Sep 27 14:28:15 +0000 2025,0,0,Anti-imperialist. Leftist. Free speech absolutist.,703,976,0,"Kansas City, MO",Unknown,Unknown,"['TheJimmyDoreShow', 'JimmyDore', 'CharlieKirk', 'CharlieKirkAssassination']"
1971944968609763760,3411,Utah News Tweets,"Vanderbilt football vs #Utah State live updates, start time, TV channel for Week 5 game https://t.co/0Zztb4MAz8",Sat Sep 27 14:28:12 +0000 2025,0,0,"Tweeting news about Utah as a public service.
Sponsor: Academy of Self-Reliance
which offers a low-cost, off-grid homestead
planning course.",10103,225,1,"Utah, USA",Unknown,Unknown,['Utah']
1971944944764883288,3412,Utah News Tweets,Live Blog: No. 18 Vanderbilt vs. #Utah State https://t.co/2ujiUPvenV,Sat Sep 27 14:28:06 +0000 2025,0,0,"Tweeting news about Utah as a public service.
Sponsor: Academy of Self-Reliance
which offers a low-cost, off-grid homestead
planning course.",10103,225,0,"Utah, USA",Unknown,Unknown,['Utah']
1971944900032926138,3413,SiriusOne,"#CharlieKirk
Charlie Kirk &amp; Riley Gaines Take on Freaky San Francisco https://t.co/b8uBpPI4MV via @YouTube",Sat Sep 27 14:27:55 +0000 2025,0,0,"🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
Freedom Loving American: NOT a Bot
God Bless the USA
No DM's",412,814,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971944559757402351,3414,Jessica,"#TeamMeowica 
🐾🐾🇺🇸
Thank You K! 
#LivelikeCharlie  #TPUSA 🙏🏻🇺🇸 https://t.co/fE0dR4KYFu",Sat Sep 27 14:26:34 +0000 2025,1,3,Proud Conservative 🇺🇸 😼Cat Lady😼 🏖️ Jersey Shore girl 🏖️ Social media is a Blessing and a Curse *no DM’s please* #straysneedlovetoo #TNR #spayandneuter,5128,5100,0,By the Water 💦 🏖️ ,Unknown,Unknown,"['TeamMeowica', 'LivelikeCharlie', 'TPUSA']"
1971944221004398840,3415,Ray Patson,"@libsoftiktok @catturd2 #MAGA #CharlieKirk #CharlieKirkshot

It seems Shelby Campbell, who is mocking Charlie Kirk's death while running for Michigan Congressional seat, wants to become famous.",Sat Sep 27 14:25:13 +0000 2025,0,0,"Media pro | Photographer | 
Anti-woke, anti-feminist, pro-MGTOW.
Men's rights advocate   — for real, balanced masculinity and femininity.

🔰 🇦🇺 🦘",334,170,0,Unknown,Unknown,Unknown,"['MAGA', 'CharlieKirk', 'CharlieKirkshot']"
1971944191359176951,3416,Detroit4me,@LauraLoomer Zero blame on Jews. I just want some truth about what happened to #CharlieKirk,Sat Sep 27 14:25:06 +0000 2025,0,0,Proud hood dweller. Proud American. Proud supporter of the Constitution.,253,261,0,Unknown,Unknown,Unknown,['CharlieKirk']
1971943654815318134,3417,Rico,"Fucking America has assigned a most experienced and expensive lawyer with 30years.of exp to an American motherfucker like #TylerRobinson FOR FREE. yes MOTHERFUCKING FREE!!!

A Big Fucking Wow to The Evil Bitchass America !

#CharlieKirk",Sat Sep 27 14:22:58 +0000 2025,0,0,"Woah, Wait, What ?",69,1,0,Unknown,Unknown,Unknown,"['TylerRobinson', 'CharlieKirk']"
1971943331593932873,3418,TheAngryFloridacracker,"Really well done look into the #Charliekirk #killing
https://t.co/rO3NL1nicd",Sat Sep 27 14:21:41 +0000 2025,0,0,I hate all forms of corrupt government equally,20,27,0,Unknown,Unknown,Unknown,"['Charliekirk', 'killing']"
1971943097761464671,3419,Mer Maid🧜🏼‍♀️💜🇺🇸,"@phil_lyman I jump on the cast last night after seeing ur post &amp; honestly was disgusted with the AI ava garbage! 
I will not be party to ppl using #CharlieKirk murder for entertainment, $ or fame! Honestly I was disgusted listening 2 about 5 mins &amp; left. Nothing personal, Phil. 🥰😘",Sat Sep 27 14:20:46 +0000 2025,0,0,"My 3 political campaign accounts taken down! Elon?🤷🏼‍♀️
Constitutionalist 🇺🇸Conservative 🇺🇸Republican 🇺🇸Patriot #StayStronger🇺🇸💪💪💪
#Carrie4WALD10",748,4472,0,Unknown,Unknown,Unknown,['CharlieKirk']
