Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1386021256525352961,2302,KK_10,"So far, those who are guilty of #Treason, disclosure of top-secret info, #CrimesAgainstHumanity, #CapitolRiots &amp; other crimes have not been indicted

#lies won't help to save your country

#Truth will

#NoJusticeNoPeace 

#Trump #racism #COVID19 #Biden #Facts #Humanity #freedom https://t.co/RNgD3Nbe5b",Sat Apr 24 18:16:33 +0000 2021,13,13,"SAY WHAT YOU MEAN & MEAN WHAT YOU SAY

WARNING: I'm not politically correct
#Humanity #HumanRights",25575,20045,0,"Kuala Lumpur, Malaysia",Unknown,Unknown,"['Treason', 'CrimesAgainstHumanity', 'CapitolRiots', 'lies', 'Truth', 'NoJusticeNoPeace', 'Trump', 'racism', 'COVID19', 'Biden', 'Facts', 'Humanity', 'freedom']"
1386015394062868480,2303,Tomthunkit™,"THIS IS A BOMBSHELL:
Marjorie Greene may have been the genius behind storming the Capitol. In 2019, she publicly called for people to ""storm the capitol.""
#CapitolRiots
https://t.co/oPqhqygI02 14",Sat Apr 24 17:53:15 +0000 2021,1,1,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79802,58102,0,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1386015172926509057,2304,Citizen State,#ALERT: Possible #electionfraud,Sat Apr 24 17:52:22 +0000 2021,0,1,"We are a nation of citizens.  

Election Fraud in 2020
https://t.co/mMeR0bEGgA",266,367,0,Unknown,Unknown,Unknown,"['ALERT', 'electionfraud']"
1386011673383759876,2305,Ozzy Blue,"Weren't they hired to ""correct"" bad votes? You know the ones for @JoeBiden? Only black and blue pens can be read by ballot scanners. If they use red pens, they won't be able to #StopTheSteal. Right? It's not a ""re-count"" its a ""re-vote."" Who would ""trust"" these crooks? Only #GOP.",Sat Apr 24 17:38:28 +0000 2021,0,0,"Media veteran, now consuming, observing and commenting.",1238,1248,0,Western United States,Unknown,Unknown,"['StopTheSteal', 'GOP']"
1386011342662930433,2306,Queenadalite,Remembering another @FrankFigliuzzi1 comment on the search for those who planted pipe bombs.  #CapitolRiots #Jan6,Sat Apr 24 17:37:09 +0000 2021,0,0,"I grew up on the street where Kurt Vonnegut grew up.
We are soul neighbors 
""We could have saved the Earth but we were too damned cheap."" 
~ Kurt Vonnegut",4380,4597,0,*still lurking for you*,Unknown,Unknown,"['CapitolRiots', 'Jan6']"
1386008818895622149,2307,John,"#Capitolrioter who brags about assaulting police dressed as #Antifa, released from jail.

They all should be rotting in prison.

#CapitolRiots https://t.co/wMk4tFHJk2",Sat Apr 24 17:27:07 +0000 2021,1,3,"My personal account. I'm not Kamala Harris. Just want to trigger MAGA.
#FBR 💙",2919,4199,0,SF Bay Area,Unknown,Unknown,"['Capitolrioter', 'Antifa', 'CapitolRiots']"
1386008270289186816,2308,EmmaFrostTookTheLongWalk,The previous adm only had one flag? Is he high? I sure seem to remember a whole lot of #Trump and #Confederate flags at the #CapitolRiots,Sat Apr 24 17:24:57 +0000 2021,0,0,someone once called me a foolish liberal. so I put that in a t-shirt with the words f#@* yeah! after if.,376,741,0,Unknown,Unknown,Unknown,"['Trump', 'Confederate', 'CapitolRiots']"
1386003830169509889,2309,John,"Further proof that #Trump supporters are not the sharpest pencils in the box.

#Capitolrioter thought he broke into the @WhiteHouse:
“Inside the White house via breaking in windows.”

He should get enhanced sentencing just for stupidity.

#CapitolRiots https://t.co/GRMn4EJNgA",Sat Apr 24 17:07:18 +0000 2021,2,2,"My personal account. I'm not Kamala Harris. Just want to trigger MAGA.
#FBR 💙",2919,4199,0,SF Bay Area,Unknown,Unknown,"['Trump', 'Capitolrioter', 'CapitolRiots']"
1386003446466285574,2310,Roboredo,"So #USA, white country, can freakout and put troops on the streets for people taking selfies in #CapitolRiots 

But #Tchad, Black country in Africa, must be chill and follow ""process constitution"" after terrorists with AK-47 killed President #IdrissDebyItno in ongoing war?",Sat Apr 24 17:05:46 +0000 2021,0,1,"Retweets, likes and follows is not endorsement.

História, Política e Cultura
 de Angola
#DashCam_Angola e fotos transito",1335,907,0,Angola,Unknown,Unknown,"['USA', 'CapitolRiots', 'Tchad', 'IdrissDebyItno']"
1386003395585007617,2311,Stephen Is Not Rob Lowe. Today.🤙🤘,@SusanStJames3_ No one's going to be startled. We all know that this audit is being run and conducted by Trumpy #StopTheSteal supporters (OANN as non-partisan observer!? 🤣). The auditors will find something that won't stand up to scrutiny just like they did in Michigan.,Sat Apr 24 17:05:34 +0000 2021,0,0,"No Gods. No Masters. Just, no.",119,282,0,Clouds,Unknown,Unknown,['StopTheSteal']
1386003249510166531,2312,Sparky England 🇺🇦(🇬🇧)⚖️🇺🇸♦️⚜️❤️🚢🍀,"@SecretaryHobbs - AZ has some SERIOUS problems—stemming from #GOP leaders! We thought of retiring in AZ but absolutely NO WAY now knowing how corrupt, stupid &amp; manipulative U R! This is insane, unlawful &amp; heads should roll.

#StopTheSteal
#TheBigLie
#CorruptGOP
#VoterSuppression",Sat Apr 24 17:05:00 +0000 2021,0,0,Happily became a UK citizen 6/2025 = emotional & grateful for the option.  May a leader emerge in the 🌏  to solve the problems of organized religion.  Peace.,462,2586,0,Immigrated to UK 2019 from CA,Unknown,Unknown,"['GOP', 'StopTheSteal', 'TheBigLie', 'CorruptGOP', 'VoterSuppression']"
1386000908320862209,2313,Andrew Higgins,MI Court Document Reveal Expert Has Uncovered A 6th Degree Polynomial Algorithm Used In Key States #Election #ElectionFraud #VoterFraud #CivilWar #DeepState #Cabal #HumanRights #Propaganda #Censorship #Tyranny #Treason  https://t.co/Pna4ETuaZa,Sat Apr 24 16:55:41 +0000 2021,0,1,"HIRO Minerals & Metals Inc.  CEO, precious metals mining & reselling, Investor, Trader, Entrepreneur.",1716,1147,0,"Newport Beach, California, USA",Unknown,Unknown,"['Election', 'ElectionFraud', 'VoterFraud', 'CivilWar', 'DeepState', 'Cabal', 'HumanRights', 'Propaganda', 'Censorship', 'Tyranny', 'Treason']"
1386000587439976450,2314,Dr. Cats- Stable Feline Genius,"Liberal media shitbags: ""#Police are violent murderers... unless they murder unarmed White women. In that case, they're heroes."" 🤡🖕
#FakeNews #DCProtest
#AshliBabbitt #Murder",Sat Apr 24 16:54:25 +0000 2021,0,0,"New account. (Thanks Twatter)  :^(   
Carpenter from Hoboken. 🇺🇲
Mi Amor= #Bronx 🇵🇷 🥰
*Catholic 
#Resist
#BidenIsNotMyPresident
Twangy Telecaster Guy",541,736,1,"Bergen County, N.J.",Unknown,Unknown,"['Police', 'FakeNews', 'DCProtest', 'AshliBabbitt', 'Murder']"
1385991314609606658,2315,Mad_as_hell 🇺🇸🌻🏳️‍🌈🟧,"@TheLeoTerrell @KingJames Beating police officers at the #CapitolRiots - OK.  Tweeting about brutality at the hands of the police? - Bad

#bebest",Sat Apr 24 16:17:34 +0000 2021,0,0,"“We may encounter many defeats, but we must not be defeated. It may even be necessary to encounter the defeat, so that we can know who we are.” Maya Angelou",9617,6034,2,3rd rock from the sun,Unknown,Unknown,"['CapitolRiots', 'bebest']"
1385990631424774152,2316,surfsalterpath - #FightBACK,"@TheEPMiller @JenAFifield @GOP @maddow BULLSHIT!
#electionFRAUD
find it OUT NOW!",Sat Apr 24 16:14:51 +0000 2021,0,0,"NEVER stop surfing!
#FightBACK
common sense🏄‍♀️
#DRAINtheSWAMP
#WakeUPAmerica
Surfing  ~ #paddleOUT
Lap Swim daily 3000+ yds
old man still holding on ~",2595,5941,0,salter path,Unknown,Unknown,['electionFRAUD']
1385990204444401664,2317,Carie Parker🇺🇸,#ElectionFraud                     #CCP🇨🇳                                        CYBER ATTACK,Sat Apr 24 16:13:09 +0000 2021,3,6,#Trump2024 🇺🇸 Marxist/Commie Slayer 🥊”You will never know how much it has cost my generation to preserve YOUR freedom” -John Adams⭐️ 🚫Trains,6044,5074,0,"Somewhere, United States",Unknown,Unknown,"['ElectionFraud', 'CCP']"
1385987130749505537,2318,Viewer Licious,"@jarue369 The WSJ, Nov 7th 1968 - Election Computer Goofs, Gives Gregory Nine Million Votes 

The outcome of presidential elections 🗳 have been manipulated for decades. Votes can be altered individually or on the designated computers that compile votes from across 🇺🇸. #ElectionFraud https://t.co/XBE4ZHmrmB",Sat Apr 24 16:00:57 +0000 2021,0,0,,308,752,0,Unknown,Unknown,Unknown,['ElectionFraud']
1385985887960387589,2319,Barbara Jenice,"@TheLeoTerrell Yes they do!!!

https://t.co/kERogeuXGj!! Sign The Petition &amp; join the movement. #Trump2020 #ItsNotTooLate 2 #StopTheSteal #TheRealPresident #DonaldTrump #UnitedWeStand #ConnectedWeWin #GodLoveTruth #JProject #TheRealRealPresident #StandForFreedom",Sat Apr 24 15:56:00 +0000 2021,2,6,"Activist, Artist, Singer-Songwriter. Prophetic Healer",402,555,1,"Corpus Christi, TX",Unknown,Unknown,"['Trump2020', 'ItsNotTooLate', 'StopTheSteal', 'TheRealPresident', 'DonaldTrump', 'UnitedWeStand', 'ConnectedWeWin', 'GodLoveTruth', 'JProject', 'TheRealRealPresident', 'StandForFreedom']"
1385984449133821953,2320,Tomthunkit™,Tr**p’s secretary of defense’s smoking-gun memo that orders the DC National Guard to stand down. #CapitolRiots https://t.co/VlmZAdr7zY 05,Sat Apr 24 15:50:17 +0000 2021,8,8,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79802,58102,1,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1385983160878567424,2321,Gladys Castle 🍀,"@GovTimWalz @MNSteveSimon Dems sure are nervous about that audit of the Maricopa County 2020 election. We demand an independent forensic certified audit of the 2020 MN election. Smells like #ElectionFraud here, too.",Sat Apr 24 15:45:10 +0000 2021,0,0,I ❤️ God and America | Jesus is my Savior | Psalm 34,7504,4318,0,Unknown,Unknown,Unknown,['ElectionFraud']
1385980937620574210,2322,youbetcha,"@laurenboebert @RepBoebert will stand for those making over $1M &amp;  #CapitalGainsTax rate.
Plus #CapitolRiots. 
But not for #MarrowDonor Program,
Protecting Seniors from Emergency Scams,
#HR941,
#HR1195, or anything else to actually help protect Americans. https://t.co/OD0ybXDeqG",Sat Apr 24 15:36:20 +0000 2021,0,0,Proud liberal #feminist #civilservant. @prince lover. Recovering photo editor. Mother. She/her. #loveislove @cwa1180 #unionstrong @momsdemand #leanthis,454,1920,0,United States,Unknown,Unknown,"['CapitalGainsTax', 'CapitolRiots', 'MarrowDonor', 'HR941', 'HR1195']"
1385977185052233738,2323,■G■A■R■N™,"I think Nancy knew in 2017 there would be #voterfraud in the 2020 Presidential election. 
And Democrat STOP SPREADING CONSPIRACY THEORIES that there was no fraud in the 2020 election. Here is her warning #Arizonaaudit #Stopthesteal #FollowtheFacts #transparency #Highjacked https://t.co/U042LUiWsE",Sat Apr 24 15:21:25 +0000 2021,0,1,Contrarian investor into the energy sector | Pureblood | Avid Golfer,181,552,0,Unknown,Unknown,Unknown,"['voterfraud', 'Arizonaaudit', 'Stopthesteal', 'FollowtheFacts', 'transparency', 'Highjacked']"
1385975228019343364,2324,nullius in verba,"@whatif31981623 @newsmax @EmilyRoseFinn @CarlHigbie Remind me again what #stopthesteal was all about....

😁😁😁 https://t.co/soa1Ju3ef5",Sat Apr 24 15:13:39 +0000 2021,0,0,"Extraordinary claims require extraordinary evidence
- Carl Sagan",1340,2422,1,Unknown,Unknown,Unknown,['stopthesteal']
1385973043969675265,2325,Joey,"@patriottakes So many of them truly think he still is tho

They’re still trying to #stopthesteal

Tho they did a bad job stopping Trump from stealing a half billion dollars from em 🤦‍♂️",Sat Apr 24 15:04:58 +0000 2021,0,0,The truth will set you free,4,297,0,Unknown,Unknown,Unknown,['stopthesteal']
1385971582443610114,2326,Bill Miller 🇺🇸🦅🖖🟧,"😂Greatest line from this:
""We're not a match"".😂

#Bumble Blunder: Man Allegedly Boasts About #CapitolRiots On Dating App, Is Arrested  https://t.co/SkEzG5TFJd",Sat Apr 24 14:59:10 +0000 2021,0,0,"#PeaceForPalestine 🕊
#StandWithUkraine🇺🇦
#FreeTibet🙏🪷
#StandWithTaiwan🇹🇼
#DEI💙
#CivilRights✊
#HumanRights🕊
#ClimateCrisis🌎
#Linux🐧
#Cybersecurity💻",7307,7238,0,"Dayton, OH",Unknown,Unknown,"['Bumble', 'CapitolRiots']"
1385965295999852544,2327,Laurie Kopatich,@ScottPresler Because they cheated #stopthesteal 🇺🇸,Sat Apr 24 14:34:11 +0000 2021,0,2,"Married w/ one son, Enjoy traveling, concerts and camping",111,385,0,"Centerville, Iowa",Unknown,Unknown,['stopthesteal']
1385964268579852293,2328,🇺🇸 Team Trick 🏌,"Question of the Day!

#ElectionFraud 
#VoterID",Sat Apr 24 14:30:06 +0000 2021,0,1,Father | Proud US Citizen | Retired Executive | Pro America | Respect Our Military| Fact Based Thought |🇺🇲,4024,4892,0,United States,Unknown,Unknown,"['ElectionFraud', 'VoterID']"
1385960129325981703,2329,ozarkflyfishing 🎿,Bydun may have one state...maybe..definitely not AZ #stopthesteal https://t.co/d08fiIYPM5,Sat Apr 24 14:13:39 +0000 2021,0,0,https://t.co/ydfOoDOS4m mostlypeaceful,797,1271,0,"Bloomsdale,Mo",Unknown,Unknown,['stopthesteal']
1385959557223047170,2330,Darren Derfer,How many things have to not add up before you realize “wait a minute none of this is adding up. #electionfraud #covidhoax,Sat Apr 24 14:11:22 +0000 2021,0,1,"Husband,Father,A little knowledge about a lot. Master of a little. Love to cook. Good food makes people happy. .2A Pro Life Sarcasm becomes me",361,517,0,Unknown,Unknown,Unknown,"['electionfraud', 'covidhoax']"
1385957015286059013,2331,CrabDiving Podcast,"Were these guys after Pence?

#Fucktrump #oathkeepers #CapitolRiots

https://t.co/rMvmUycbER",Sat Apr 24 14:01:16 +0000 2021,0,1,"Cuss & laugh along! Progressive politics. Pro-democracy.
On podcast apps.
Listen live 5-7p ET M,W,F: https://t.co/or9LmUqFtv
#Antifascist #ProChoice #science",6009,5874,1,"Pensacola, FL, USA",Unknown,Unknown,"['Fucktrump', 'oathkeepers', 'CapitolRiots']"
1385955979775328262,2332,David,Pennsylvania Republican House member says Republicans committed the #ElectionFraud in the #2020Election. @CNN @CNNPolitics does not say what they did. Bad reporting IMO. Give us the facts. https://t.co/MchqFPi0h3,Sat Apr 24 13:57:10 +0000 2021,0,1,"Living In Presence, supporting Democracy. https://t.co/FhT7msDc1x 34,193 followers @ StockTwits. DM me only if I know you IRL or from prior interactions on X.",374,238,0,"Sarasota, Florida",Unknown,Unknown,"['ElectionFraud', '2020Election']"
1385955717891297280,2333,Draw My Character,"July 23, 2020: DOJ Indicts former Democratic Congressman and current Democratic judge for ballot stuffing in PHL https://t.co/7hTiE88ckB

Nov 4 2020: MSM ""There's no evidence of #electionfraud in totally honest PHL.""

#BridgesForSale",Sat Apr 24 13:56:07 +0000 2021,0,0,"Fiery but mostly peaceful tweets
Pronouns: Fuck/Off
Fantasy and Sci-Fi illustration.",356,201,0,"Houston, TX",Unknown,Unknown,"['electionfraud', 'BridgesForSale']"
1385953052318834694,2334,Election Fraud is REAL! 🔥🔥🔥 WAKE UP AMERICA!!!,"@MichelleUgenti @newsmax The support for PRESIDENT TRUMP in my County of MARICOPA, AZ is OVERWHELMING!!!
98% of all homes with political signs and/or banners are for TRUMP.  Scant few for Biden.
There were dozens of parades and rallies for Trump, NONE for Biden!
NO WAY BIDEN WON ARIZONA!!!
#STOPtheSTEAL!",Sat Apr 24 13:45:32 +0000 2021,0,2,"A Constitutional Conservative fighting for our rights and free and fair elections!
Follow on Truth Social: @DoctorLev",1116,628,2,USA,Unknown,Unknown,['STOPtheSTEAL']
1385949727477288962,2335,Barbara Jenice,@McKaylaRoseJ https://t.co/kERogeuXGj!! Sign The Petition &amp; join the movement. #Trump2020 #ItsNotTooLate 2 #StopTheSteal #TheRealPresident #DonaldTrump #UnitedWeStand #ConnectedWeWin #GodLoveTruth #JProject #TheRealRealPresident #StandForFreedom,Sat Apr 24 13:32:19 +0000 2021,0,0,"Activist, Artist, Singer-Songwriter. Prophetic Healer",402,555,0,"Corpus Christi, TX",Unknown,Unknown,"['Trump2020', 'ItsNotTooLate', 'StopTheSteal', 'TheRealPresident', 'DonaldTrump', 'UnitedWeStand', 'ConnectedWeWin', 'GodLoveTruth', 'JProject', 'TheRealRealPresident', 'StandForFreedom']"
1385944381056712705,2336,Barbara Jenice,@TheLeoTerrell Born g back TRUMP!! https://t.co/kERogeuXGj!! Sign The Petition &amp; join the movement. #Trump2020 #ItsNotTooLate 2 #StopTheSteal #TheRealPresident #DonaldTrump #UnitedWeStand #ConnectedWeWin #GodLoveTruth #JProject #TheRealRealPresident #StandForFreedom,Sat Apr 24 13:11:04 +0000 2021,0,3,"Activist, Artist, Singer-Songwriter. Prophetic Healer",402,555,0,"Corpus Christi, TX",Unknown,Unknown,"['Trump2020', 'ItsNotTooLate', 'StopTheSteal', 'TheRealPresident', 'DonaldTrump', 'UnitedWeStand', 'ConnectedWeWin', 'GodLoveTruth', 'JProject', 'TheRealRealPresident', 'StandForFreedom']"
1385941885936709634,2337,Tomthunkit™,Tr**p’s secretary of defense’s smoking-gun memo that orders the DC National Guard to stand down. #CapitolRiots https://t.co/VlmZAdr7zY 08,Sat Apr 24 13:01:09 +0000 2021,4,3,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79802,58102,1,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1385936756554354692,2338,Barbara Jenice,@TheLeoTerrell 👏ReVote Biden OUT. https://t.co/kERogeuXGj!! Sign The Petition &amp; join the movement. #Trump2020 #ItsNotTooLate 2 #StopTheSteal #TheRealPresident #DonaldTrump #UnitedWeStand #ConnectedWeWin #GodLoveTruth #JProject #TheRealRealPresident #StandForFreedom,Sat Apr 24 12:40:46 +0000 2021,0,0,"Activist, Artist, Singer-Songwriter. Prophetic Healer",402,555,0,"Corpus Christi, TX",Unknown,Unknown,"['Trump2020', 'ItsNotTooLate', 'StopTheSteal', 'TheRealPresident', 'DonaldTrump', 'UnitedWeStand', 'ConnectedWeWin', 'GodLoveTruth', 'JProject', 'TheRealRealPresident', 'StandForFreedom']"
1385920502225674241,2339,Tomthunkit™,Tr**p’s secretary of defense’s smoking-gun memo that orders the DC National Guard to stand down. #CapitolRiots https://t.co/VlmZAdr7zY 01,Sat Apr 24 11:36:11 +0000 2021,11,11,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79802,58102,0,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
